meter,WMAPE,RMSE,MAE,NRMSE
MT_356,0.28213049979730515,60.35897137172632,25.13846299272694,0.6774124084389423
MT_357,0.11882403468662876,366.7385826758227,212.8591125801818,0.20472394881558992
MT_358,0.15411962780755498,203.18360362531484,112.59839742091148,0.27810858843995984
MT_359,0.22506701500480558,38.918548102894555,23.80043472732039,0.3680303133196422
MT_360,0.12258888746174285,104.06226732650094,60.65004655628988,0.21033582499334844
MT_361,0.11312567883460985,53.92661541805892,32.296443547179166,0.18889030203926838
MT_362,0.14226697059387047,12224.366332056628,6873.327625570776,0.25302497716264183
MT_363,0.09847804125697106,392.6813434527143,225.31927348968645,0.17162530724718178
MT_364,0.10421204451567716,715.700754154871,381.0999103136803,0.19570888586801585
MT_365,0.18493828843691926,27.627646724589855,15.379443654948718,0.3322233114161725
MT_366,0.37980052878919723,6.5706245382274515,4.2536857983633265,0.5866739558089258
MT_367,0.10085306844445532,86.88313323924778,57.56701954196305,0.1522126845017446
MT_368,0.13362977160924022,27.046313911048895,16.813686525005185,0.21495540228077173
MT_369,0.06406417484385157,76.30018642294996,51.94671098783136,0.09409851732024742
MT_370,0.1572118130080094,3703.5747535124956,2786.3198869979547,0.20896584930085538
