meter,WMAPE,RMSE,MAE,NRMSE
MT_026,0.16584597131360052,4.932556827403713,3.422795254373115,0.23899901025488757
MT_027,0.1330762698855043,3.9894214263619325,2.8960046933121877,0.18332060153340493
MT_028,0.12800250509213587,12.437199840285233,8.813933545813713,0.18062227581057255
MT_029,0.24857851934820757,32.50226500274238,19.940016630849883,0.4051834589417997
MT_030,0.11654540970709241,6.3508538992967845,4.414121840969068,0.16768066137497808
MT_031,0.11738095882269692,13.916576501387487,10.13968039949735,0.16110380494273321
MT_032,0.14976532349812546,5.063709285320896,3.636987373137583,0.20851545012715048
MT_033,0.13053227751818203,7.747435537432212,5.47362515044539,0.1847569714458869
MT_034,0.13245849250947495,2.8610118015257164,1.9985738665239723,0.18961786533365937
MT_035,0.12721154335120552,23.096943334951654,15.39691019337199,0.19083035306651103
MT_036,0.41376925663763886,25.32705223937968,15.812860062296531,0.6627236019686125
MT_037,0.1200577619782541,19.548995875407485,13.162243907759178,0.17831372144228197
MT_038,0.11230397155866392,19.23290906161486,13.218647652673939,0.16340038171824953
MT_039,0.13876551683218902,8.877367430126103,5.767642091003727,0.21358337776751865
MT_040,0.21340100627339526,14.738733340497967,8.106355778117702,0.38799931956451045
MT_041,0.1039503896903058,12.155019737134149,9.073072325366818,0.13926032914295874
MT_042,0.12634755832757,7.717338870280068,5.662724224399758,0.17219043068439202
MT_043,0.12741854048723802,205.77257572520458,144.91230875302668,0.1809317752013085
MT_044,0.1255092536832253,5.550965454194025,3.8914637602083215,0.17903225477807394
MT_045,0.2927717231029485,45.51375613486855,28.20244126690033,0.4724818210731229
MT_046,0.14047070874448545,25.263654435897998,18.404044642350446,0.19282736556289537
MT_047,0.1538259716385491,6.100159759573501,4.306942207301589,0.21787220654504227
MT_048,0.18193081240041087,3.6265958892245993,2.7639847511978455,0.23870954283980209
MT_049,0.10592967337245254,135.14989877533958,98.66506462793916,0.14510084889294997
MT_050,0.12721119605901485,29.676825184629873,21.073546853280504,0.1791451839244315
MT_051,0.14223284296015493,10.43231281285374,7.964346203051473,0.18630751001925627
MT_052,0.12286488833145835,5.435355699825529,4.123277061279506,0.16196204164208838
MT_053,0.1314034852517626,12.068688307320368,8.67479970169394,0.18281317846329262
MT_054,0.09073966058948658,8.929418832577625,6.511691311940755,0.12443041221006133
MT_055,0.14645972792759834,4.392599253495396,2.814952009371971,0.2285434669649801
MT_056,0.09627190655321523,4.98735039390923,3.5875160997316717,0.13383681570278744
MT_057,0.2253407237185471,8.193376484931896,6.080138156267061,0.3036610911398479
MT_058,0.1281990100020157,14.902938147999514,10.685536739053248,0.1787970004082441
MT_059,0.18321190023343376,29.497390430357527,21.847150198727437,0.24736740963991255
MT_060,0.11696963122323846,4.211000096419639,3.1103885547211183,0.1583593559755078
MT_061,0.14500605654744722,15.19117714942752,10.66469528762173,0.20655186419708868
MT_062,0.09895728733692051,8.231365652065145,6.140401498585531,0.13265478099344233
MT_063,0.14064465831996278,4.341691075320056,3.0351118164247572,0.20119049799572983
MT_064,0.1343149522508905,286.2739788133084,199.5670873354559,0.19267142848233884
MT_065,0.12520986400946485,11.559242283168366,8.399431218676371,0.17231299556448368
MT_066,0.1340267921833022,8.246235729655359,4.426776533321345,0.24966621064194824
MT_067,0.1315219921324026,35.05419651400988,25.89956199268228,0.17801064587215545
MT_068,0.13092562646420816,24.83227437753209,17.568003067741657,0.18506264296932579
MT_069,0.11104469120542228,25.266477804035503,18.32040042569648,0.15314666494201992
MT_070,0.11078655071962562,6.334098697283556,4.549576662787019,0.1542413720224786
MT_071,0.09169019065981836,6.0605703122098395,4.269111477321686,0.13016639419835002
MT_072,0.10357049601278749,13.326002559601001,9.793520525165889,0.14092794224701674
